# GoalTracker 宏观经济数据
表,国际宏观经济
指标,us_gdp,美国 GDP 同比,%,季度,海外与利率,美国国内生产总值同比增速。
DATA,fed_rate,2019-08,2.25
DATA,fed_rate,2019-09,2
DATA,fed_rate,2019-10,1.75
DATA,fed_rate,2019-12,1.75
DATA,fed_rate,2020-01,1.75
DATA,fed_rate,2020-03,1.25
DATA,fed_rate,2020-04,0.25
DATA,fed_rate,2020-06,0.25
DATA,fed_rate,2020-07,0.25
DATA,fed_rate,2020-09,0.25
DATA,fed_rate,2020-11,0.25
DATA,fed_rate,2020-12,0.25
DATA,fed_rate,2021-01,0.25
DATA,fed_rate,2021-03,0.25
DATA,fed_rate,2021-04,0.25
DATA,fed_rate,2021-06,0.25
DATA,fed_rate,2021-07,0.25
DATA,fed_rate,2021-09,0.25
DATA,fed_rate,2021-11,0.25
DATA,fed_rate,2021-12,0.25
DATA,fed_rate,2022-01,0.25
DATA,fed_rate,2022-03,0.5
DATA,fed_rate,2022-05,1
DATA,fed_rate,2022-06,1.75
DATA,fed_rate,2022-07,2.5
DATA,fed_rate,2022-09,3.25
DATA,fed_rate,2022-11,4
DATA,fed_rate,2022-12,4.5
DATA,fed_rate,2023-02,4.75
DATA,fed_rate,2023-03,5
DATA,fed_rate,2023-05,5.25
DATA,fed_rate,2023-06,5.25
DATA,fed_rate,2023-07,5.5
DATA,fed_rate,2023-09,5.5
DATA,fed_rate,2023-11,5.5
DATA,fed_rate,2023-12,5.5
DATA,fed_rate,2024-02,5.5
DATA,fed_rate,2024-03,5.5
DATA,fed_rate,2024-05,5.5
DATA,fed_rate,2024-06,5.5
DATA,fed_rate,2024-08,5.5
DATA,fed_rate,2024-09,5
DATA,fed_rate,2024-11,4.75
DATA,fed_rate,2024-12,4.5
DATA,fed_rate,2025-01,4.5
DATA,fed_rate,2025-03,4.5
DATA,fed_rate,2025-05,4.5
DATA,fed_rate,2025-06,4.5
DATA,fed_rate,2025-07,4.5
DATA,fed_rate,2025-09,4.5
指标,us_nonfarm,美国非农就业新增,万人,月度,海外与利率,美国非农就业月度新增人数，反映就业动能。
DATA,us_nonfarm,1970-01,15.3
DATA,us_nonfarm,1970-02,-6.4
DATA,us_nonfarm,1970-03,12.8
DATA,us_nonfarm,1970-04,14.8
DATA,us_nonfarm,1970-05,-10.4
DATA,us_nonfarm,1970-06,-22.5
DATA,us_nonfarm,1970-07,-9.4
DATA,us_nonfarm,1970-08,2.4
DATA,us_nonfarm,1970-09,-12
DATA,us_nonfarm,1970-10,1.5
DATA,us_nonfarm,1970-11,-42.9
DATA,us_nonfarm,1970-12,-11
DATA,us_nonfarm,1971-01,38.1
DATA,us_nonfarm,1971-02,7.6
DATA,us_nonfarm,1971-03,-6
DATA,us_nonfarm,1971-04,5.3
DATA,us_nonfarm,1971-05,17.8
DATA,us_nonfarm,1971-06,21
DATA,us_nonfarm,1971-07,0.6
DATA,us_nonfarm,1971-08,6.2
DATA,us_nonfarm,1971-09,5.5
DATA,us_nonfarm,1971-10,24.7
DATA,us_nonfarm,1971-11,2.5
DATA,us_nonfarm,1971-12,20.4
DATA,us_nonfarm,1972-01,26.2
DATA,us_nonfarm,1972-02,33.7
DATA,us_nonfarm,1972-03,20.7
DATA,us_nonfarm,1972-04,29.3
DATA,us_nonfarm,1972-05,21.8
DATA,us_nonfarm,1972-06,30.4
DATA,us_nonfarm,1972-07,29.3
DATA,us_nonfarm,1972-08,-5.2
DATA,us_nonfarm,1972-09,43
DATA,us_nonfarm,1972-10,12.5
DATA,us_nonfarm,1972-11,41
DATA,us_nonfarm,1972-12,29.4
DATA,us_nonfarm,1973-01,30.3
DATA,us_nonfarm,1973-02,35.1
DATA,us_nonfarm,1973-03,39.6
DATA,us_nonfarm,1973-04,26.8
DATA,us_nonfarm,1973-05,17
DATA,us_nonfarm,1973-06,19.1
DATA,us_nonfarm,1973-07,24.1
DATA,us_nonfarm,1973-08,2.4
DATA,us_nonfarm,1973-09,25.5
DATA,us_nonfarm,1973-10,11
DATA,us_nonfarm,1973-11,33
DATA,us_nonfarm,1973-12,30.6
DATA,us_nonfarm,1974-01,12.3
DATA,us_nonfarm,1974-02,6.9
DATA,us_nonfarm,1974-03,15
DATA,us_nonfarm,1974-04,4.2
DATA,us_nonfarm,1974-05,8.6
DATA,us_nonfarm,1974-06,16.5
DATA,us_nonfarm,1974-07,5.5
DATA,us_nonfarm,1974-08,3.3
DATA,us_nonfarm,1974-09,-1.6
DATA,us_nonfarm,1974-10,-0.8
DATA,us_nonfarm,1974-11,1.8
DATA,us_nonfarm,1974-12,-36.8
DATA,us_nonfarm,1975-01,-60.4
