# GoalTracker 宏观经济数据
表,国内宏观经济
指标,gdp,GDP 同比增速,%,季度,国内经济,国内生产总值不变价同比增速，反映整体经济增长动能。
DATA,gdp,2006Q1,12.4
DATA,gdp,2006Q2,13.1
DATA,gdp,2006Q3,12.7
DATA,gdp,2006Q4,12.7
DATA,gdp,2007Q1,13.6
DATA,gdp,2007Q2,14.3
DATA,gdp,2007Q3,14.3
DATA,gdp,2007Q4,14.2
DATA,gdp,2008Q1,11.6
DATA,gdp,2008Q2,11.3
DATA,gdp,2008Q3,10.7
DATA,gdp,2008Q4,9.7
DATA,gdp,2009Q1,6.4
DATA,gdp,2009Q2,7.3
DATA,gdp,2009Q3,8.5
DATA,gdp,2009Q4,9.4
DATA,gdp,2010Q1,12.2
DATA,gdp,2010Q2,11.4
DATA,gdp,2010Q3,10.8
DATA,gdp,2010Q4,10.6
DATA,gdp,2011Q1,10.1
DATA,gdp,2011Q2,10
DATA,gdp,2011Q3,9.8
DATA,gdp,2011Q4,9.5
DATA,gdp,2012Q1,8.1
DATA,gdp,2012Q2,7.9
DATA,gdp,2012Q3,7.7
DATA,gdp,2012Q4,7.9
DATA,gdp,2013Q1,7.9
DATA,gdp,2013Q2,7.7
DATA,gdp,2013Q3,7.8
DATA,gdp,2013Q4,7.8
DATA,gdp,2014Q1,7.6
DATA,gdp,2014Q2,7.6
DATA,gdp,2014Q3,7.5
DATA,gdp,2014Q4,7.5
DATA,gdp,2015Q1,7.1
DATA,gdp,2015Q2,7.1
DATA,gdp,2015Q3,7
DATA,gdp,2015Q4,7
DATA,gdp,2016Q1,6.8
DATA,gdp,2016Q2,6.8
DATA,gdp,2016Q3,6.8
DATA,gdp,2016Q4,6.8
DATA,gdp,2017Q1,7
DATA,gdp,2017Q2,7
DATA,gdp,2017Q3,6.9
DATA,gdp,2017Q4,6.9
DATA,gdp,2018Q1,6.9
DATA,gdp,2018Q2,6.9
DATA,gdp,2018Q3,6.8
DATA,gdp,2018Q4,6.8
DATA,gdp,2019Q1,6.4
DATA,gdp,2019Q2,6.2
DATA,gdp,2019Q3,6.1
DATA,gdp,2019Q4,6.1
DATA,gdp,2020Q1,-6.8
DATA,gdp,2020Q2,-1.6
DATA,gdp,2020Q3,0.7
DATA,gdp,2020Q4,2.3
DATA,gdp,2021Q1,18.9
DATA,gdp,2021Q2,13
DATA,gdp,2021Q3,10.2
DATA,gdp,2021Q4,8.6
DATA,gdp,2022Q1,4.8
DATA,gdp,2022Q2,2.7
DATA,gdp,2022Q3,3.2
DATA,gdp,2022Q4,3.1
DATA,gdp,2023Q1,4.7
DATA,gdp,2023Q2,5.7
DATA,gdp,2023Q3,5.4
DATA,gdp,2023Q4,5.4
DATA,gdp,2024Q1,5.3
DATA,gdp,2024Q2,5
DATA,gdp,2024Q3,4.8
DATA,gdp,2024Q4,5
DATA,gdp,2025Q1,5.4
DATA,gdp,2025Q2,5.3
DATA,gdp,2025Q3,5.2
DATA,gdp,2025Q4,5
DATA,gdp,2026Q1,5
DATA,gdp,2026Q2,4.7
指标,pmi,制造业 PMI,,月度,国内经济,采购经理指数，荣枯线 50。高于 50 景气扩张，低于 50 收缩。
DATA,pmi,2014-02,50.2
DATA,pmi,2014-03,50.3
DATA,pmi,2014-04,50.4
DATA,pmi,2014-05,50.8
DATA,pmi,2014-06,51
DATA,pmi,2014-07,51.7
DATA,pmi,2014-08,51.1
DATA,pmi,2014-09,51.1
DATA,pmi,2014-10,50.8
DATA,pmi,2014-11,50.3
DATA,pmi,2014-12,50.1
DATA,pmi,2015-01,49.8
DATA,pmi,2015-02,49.9
DATA,pmi,2015-03,50.1
DATA,pmi,2015-04,50.1
DATA,pmi,2015-05,50.2
DATA,pmi,2015-06,50.2
DATA,pmi,2015-07,50
DATA,pmi,2015-08,49.7
DATA,pmi,2015-09,49.8
DATA,pmi,2015-10,49.8
DATA,pmi,2015-11,49.6
DATA,pmi,2015-12,49.7
DATA,pmi,2016-01,49.4
DATA,pmi,2016-02,49
DATA,pmi,2016-03,50.2
DATA,pmi,2016-04,50.1
DATA,pmi,2016-05,50.1
DATA,pmi,2016-06,50
DATA,pmi,2016-07,49.9
DATA,pmi,2016-08,50.4
DATA,pmi,2016-09,50.4
DATA,pmi,2016-10,51.2
DATA,pmi,2016-11,51.7
DATA,pmi,2016-12,51.4
DATA,pmi,2017-01,51.3
DATA,pmi,2017-02,51.6
DATA,pmi,2017-03,51.8
DATA,pmi,2017-04,51.2
DATA,pmi,2017-05,51.2
DATA,pmi,2017-06,51.7
DATA,pmi,2017-07,51.4
DATA,pmi,2017-08,51.7
DATA,pmi,2017-09,52.4
DATA,pmi,2017-10,51.6
DATA,pmi,2017-11,51.8
DATA,pmi,2017-12,51.6
DATA,pmi,2018-01,51.3
DATA,pmi,2018-02,50.3
DATA,pmi,2018-03,51.5
DATA,pmi,2018-04,51.4
DATA,pmi,2018-05,51.9
DATA,pmi,2018-06,51.5
DATA,pmi,2018-07,51.2
DATA,pmi,2018-08,51.3
DATA,pmi,2018-09,50.8
DATA,pmi,2018-10,50.2
DATA,pmi,2018-11,50
DATA,pmi,2018-12,49.4
DATA,pmi,2019-01,49.5
DATA,pmi,2019-02,49.2
DATA,pmi,2019-03,50.5
DATA,pmi,2019-04,50.1
DATA,pmi,2019-05,49.4
DATA,pmi,2019-06,49.4
DATA,pmi,2019-07,49.7
DATA,pmi,2019-08,49.5
DATA,pmi,2019-09,49.8
DATA,pmi,2019-10,49.3
DATA,pmi,2019-11,50.2
DATA,pmi,2019-12,50.2
DATA,pmi,2020-01,50
DATA,pmi,2020-02,35.7
DATA,pmi,2020-03,52
DATA,pmi,2020-04,50.8
DATA,pmi,2020-05,50.6
DATA,pmi,2020-06,50.9
DATA,pmi,2020-07,51.1
DATA,pmi,2020-08,51
DATA,pmi,2020-09,51.5
DATA,pmi,2020-10,51.4
DATA,pmi,2020-11,52.1
DATA,pmi,2020-12,51.9
DATA,pmi,2021-01,51.3
DATA,pmi,2021-02,50.6
DATA,pmi,2021-03,51.9
DATA,pmi,2021-04,51.1
DATA,pmi,2021-05,51
DATA,pmi,2021-06,50.9
DATA,pmi,2021-07,50.4
DATA,pmi,2021-08,50.1
DATA,pmi,2021-09,49.6
DATA,pmi,2021-10,49.2
DATA,pmi,2021-11,50.1
DATA,pmi,2021-12,50.3
DATA,pmi,2022-01,50.1
DATA,pmi,2022-02,50.2
DATA,pmi,2022-03,49.5
DATA,pmi,2022-04,47.4
DATA,pmi,2022-05,49.6
DATA,pmi,2022-06,50.2
DATA,pmi,2022-07,49
DATA,pmi,2022-08,49.4
DATA,pmi,2022-09,50.1
DATA,pmi,2022-10,49.2
DATA,pmi,2022-11,48
DATA,pmi,2022-12,47
DATA,pmi,2023-01,50.1
DATA,pmi,2023-02,52.6
DATA,pmi,2023-03,51.9
DATA,pmi,2023-04,49.2
DATA,pmi,2023-05,48.8
DATA,pmi,2023-06,49
DATA,pmi,2023-07,49.3
DATA,pmi,2023-08,49.7
DATA,pmi,2023-09,50.2
DATA,pmi,2023-10,49.5
DATA,pmi,2023-11,49.4
DATA,pmi,2023-12,49
DATA,pmi,2024-01,49.2
DATA,pmi,2024-02,49.1
DATA,pmi,2024-03,50.8
DATA,pmi,2024-04,50.4
DATA,pmi,2024-05,49.5
DATA,pmi,2024-06,49.5
DATA,pmi,2024-07,49.4
DATA,pmi,2024-08,49.1
DATA,pmi,2024-09,49.8
DATA,pmi,2024-10,50.1
DATA,pmi,2024-11,50.3
DATA,pmi,2024-12,50.1
DATA,pmi,2025-01,49.1
DATA,pmi,2025-02,50.2
DATA,pmi,2025-03,50.5
DATA,pmi,2025-04,49
DATA,pmi,2025-05,49.5
DATA,pmi,2025-06,49.7
DATA,pmi,2025-07,49.3
DATA,pmi,2025-08,49.4
DATA,pmi,2025-09,49.8
DATA,pmi,2025-10,49
DATA,pmi,2025-11,49.2
DATA,pmi,2025-12,50.1
DATA,pmi,2026-01,49.3
DATA,pmi,2026-02,49
DATA,pmi,2026-03,50.4
DATA,pmi,2026-04,50.3
DATA,pmi,2026-05,50
DATA,pmi,2026-06,50.3
DATA,pmi,2026-07,49.2
指标,nmpmi,非制造业 PMI,,月度,国内经济,非制造业采购经理指数（服务业等），荣枯线 50。
DATA,nmpmi,2014-02,55
DATA,nmpmi,2014-03,54.5
DATA,nmpmi,2014-04,54.8
DATA,nmpmi,2014-05,55.5
DATA,nmpmi,2014-06,55
DATA,nmpmi,2014-07,54.2
DATA,nmpmi,2014-08,54.4
DATA,nmpmi,2014-09,54
DATA,nmpmi,2014-10,53.8
DATA,nmpmi,2014-11,53.9
DATA,nmpmi,2014-12,54.1
DATA,nmpmi,2015-01,53.7
DATA,nmpmi,2015-02,53.9
DATA,nmpmi,2015-03,53.7
DATA,nmpmi,2015-04,53.4
DATA,nmpmi,2015-05,53.2
DATA,nmpmi,2015-06,53.8
DATA,nmpmi,2015-07,53.9
DATA,nmpmi,2015-08,53.4
DATA,nmpmi,2015-09,53.4
DATA,nmpmi,2015-10,53.1
DATA,nmpmi,2015-11,53.6
DATA,nmpmi,2015-12,54.4
DATA,nmpmi,2016-01,53.5
DATA,nmpmi,2016-02,52.7
DATA,nmpmi,2016-03,53.8
DATA,nmpmi,2016-04,53.5
DATA,nmpmi,2016-05,53.1
DATA,nmpmi,2016-06,53.7
DATA,nmpmi,2016-07,53.9
DATA,nmpmi,2016-08,53.5
DATA,nmpmi,2016-09,53.7
DATA,nmpmi,2016-10,54
DATA,nmpmi,2016-11,54.7
DATA,nmpmi,2016-12,54.5
DATA,nmpmi,2017-01,54.6
DATA,nmpmi,2017-02,54.2
DATA,nmpmi,2017-03,55.1
DATA,nmpmi,2017-04,54
DATA,nmpmi,2017-05,54.5
DATA,nmpmi,2017-06,54.9
DATA,nmpmi,2017-07,54.5
DATA,nmpmi,2017-08,53.4
DATA,nmpmi,2017-09,55.4
DATA,nmpmi,2017-10,54.3
DATA,nmpmi,2017-11,54.8
DATA,nmpmi,2017-12,55
DATA,nmpmi,2018-01,55.3
DATA,nmpmi,2018-02,54.4
DATA,nmpmi,2018-03,54.6
DATA,nmpmi,2018-04,54.8
DATA,nmpmi,2018-05,54.9
DATA,nmpmi,2018-06,55
DATA,nmpmi,2018-07,54
DATA,nmpmi,2018-08,54.2
DATA,nmpmi,2018-09,54.9
DATA,nmpmi,2018-10,53.9
DATA,nmpmi,2018-11,53.4
DATA,nmpmi,2018-12,53.8
DATA,nmpmi,2019-01,54.7
DATA,nmpmi,2019-02,54.3
DATA,nmpmi,2019-03,54.8
DATA,nmpmi,2019-04,54.3
DATA,nmpmi,2019-05,54.3
DATA,nmpmi,2019-06,54.2
DATA,nmpmi,2019-07,53.7
DATA,nmpmi,2019-08,53.8
DATA,nmpmi,2019-09,53.7
DATA,nmpmi,2019-10,52.8
DATA,nmpmi,2019-11,54.4
DATA,nmpmi,2019-12,53.5
DATA,nmpmi,2020-01,54.1
DATA,nmpmi,2020-02,29.6
DATA,nmpmi,2020-03,52.3
DATA,nmpmi,2020-04,53.2
DATA,nmpmi,2020-05,53.6
DATA,nmpmi,2020-06,54.4
DATA,nmpmi,2020-07,54.2
DATA,nmpmi,2020-08,55.2
DATA,nmpmi,2020-09,55.9
DATA,nmpmi,2020-10,56.2
DATA,nmpmi,2020-11,56.4
DATA,nmpmi,2020-12,55.7
DATA,nmpmi,2021-01,52.4
DATA,nmpmi,2021-02,51.4
DATA,nmpmi,2021-03,56.3
DATA,nmpmi,2021-04,54.9
DATA,nmpmi,2021-05,55.2
DATA,nmpmi,2021-06,53.5
DATA,nmpmi,2021-07,53.3
DATA,nmpmi,2021-08,47.5
DATA,nmpmi,2021-09,53.2
DATA,nmpmi,2021-10,52.4
DATA,nmpmi,2021-11,52.3
DATA,nmpmi,2021-12,52.7
DATA,nmpmi,2022-01,51.1
DATA,nmpmi,2022-02,51.6
DATA,nmpmi,2022-03,48.4
DATA,nmpmi,2022-04,41.9
DATA,nmpmi,2022-05,47.8
DATA,nmpmi,2022-06,54.7
DATA,nmpmi,2022-07,53.8
DATA,nmpmi,2022-08,52.6
DATA,nmpmi,2022-09,50.6
DATA,nmpmi,2022-10,48.7
DATA,nmpmi,2022-11,46.7
DATA,nmpmi,2022-12,41.6
DATA,nmpmi,2023-01,54.4
DATA,nmpmi,2023-02,56.3
DATA,nmpmi,2023-03,58.2
DATA,nmpmi,2023-04,56.4
DATA,nmpmi,2023-05,54.5
DATA,nmpmi,2023-06,53.2
DATA,nmpmi,2023-07,51.5
DATA,nmpmi,2023-08,51
DATA,nmpmi,2023-09,51.7
DATA,nmpmi,2023-10,50.6
DATA,nmpmi,2023-11,50.2
DATA,nmpmi,2023-12,50.4
DATA,nmpmi,2024-01,50.7
DATA,nmpmi,2024-02,51.4
DATA,nmpmi,2024-03,53
DATA,nmpmi,2024-04,51.2
DATA,nmpmi,2024-05,51.1
DATA,nmpmi,2024-06,50.5
DATA,nmpmi,2024-07,50.2
DATA,nmpmi,2024-08,50.3
DATA,nmpmi,2024-09,50
DATA,nmpmi,2024-10,50.2
DATA,nmpmi,2024-11,50
DATA,nmpmi,2024-12,52.2
DATA,nmpmi,2025-01,50.2
DATA,nmpmi,2025-02,50.4
DATA,nmpmi,2025-03,50.8
DATA,nmpmi,2025-04,50.4
DATA,nmpmi,2025-05,50.3
DATA,nmpmi,2025-06,50.5
DATA,nmpmi,2025-07,50.1
DATA,nmpmi,2025-08,50.3
DATA,nmpmi,2025-09,50
DATA,nmpmi,2025-10,50.1
DATA,nmpmi,2025-11,49.5
DATA,nmpmi,2025-12,50.2
DATA,nmpmi,2026-01,49.4
DATA,nmpmi,2026-02,49.5
DATA,nmpmi,2026-03,50.1
DATA,nmpmi,2026-04,49.4
DATA,nmpmi,2026-05,50.1
DATA,nmpmi,2026-06,50.2
DATA,nmpmi,2026-07,49
指标,gdp_first,第一产业 GDP 同比,%,季度,国内经济,第一产业（农林牧渔）GDP 不变价同比增速。
DATA,gdp_first,2006Q1,4.4
DATA,gdp_first,2006Q2,4.8
DATA,gdp_first,2006Q3,4.7
DATA,gdp_first,2006Q4,4.8
DATA,gdp_first,2007Q1,4.1
DATA,gdp_first,2007Q2,3.9
DATA,gdp_first,2007Q3,4
DATA,gdp_first,2007Q4,3.5
DATA,gdp_first,2008Q1,2.7
DATA,gdp_first,2008Q2,3.4
DATA,gdp_first,2008Q3,4.4
DATA,gdp_first,2008Q4,5.2
DATA,gdp_first,2009Q1,3.8
DATA,gdp_first,2009Q2,3.7
DATA,gdp_first,2009Q3,3.9
DATA,gdp_first,2009Q4,4
DATA,gdp_first,2010Q1,3.9
DATA,gdp_first,2010Q2,3.7
DATA,gdp_first,2010Q3,4
DATA,gdp_first,2010Q4,4.3
DATA,gdp_first,2011Q1,3.1
DATA,gdp_first,2011Q2,2.9
DATA,gdp_first,2011Q3,3.5
DATA,gdp_first,2011Q4,4.2
DATA,gdp_first,2012Q1,3.7
DATA,gdp_first,2012Q2,4.3
DATA,gdp_first,2012Q3,4.2
DATA,gdp_first,2012Q4,4.5
DATA,gdp_first,2013Q1,3
DATA,gdp_first,2013Q2,2.8
DATA,gdp_first,2013Q3,3.3
DATA,gdp_first,2013Q4,3.8
DATA,gdp_first,2014Q1,3.2
DATA,gdp_first,2014Q2,3.7
DATA,gdp_first,2014Q3,4.1
DATA,gdp_first,2014Q4,4.1
DATA,gdp_first,2015Q1,3.1
DATA,gdp_first,2015Q2,3.4
DATA,gdp_first,2015Q3,3.8
DATA,gdp_first,2015Q4,3.9
DATA,gdp_first,2016Q1,2.9
DATA,gdp_first,2016Q2,3
DATA,gdp_first,2016Q3,3.5
DATA,gdp_first,2016Q4,3.3
DATA,gdp_first,2017Q1,3
DATA,gdp_first,2017Q2,3.5
DATA,gdp_first,2017Q3,3.7
DATA,gdp_first,2017Q4,4
DATA,gdp_first,2018Q1,3.2
DATA,gdp_first,2018Q2,3.3
DATA,gdp_first,2018Q3,3.4
DATA,gdp_first,2018Q4,3.5
DATA,gdp_first,2019Q1,2.7
DATA,gdp_first,2019Q2,3.1
DATA,gdp_first,2019Q3,2.9
DATA,gdp_first,2019Q4,3.1
DATA,gdp_first,2020Q1,-3.1
DATA,gdp_first,2020Q2,1
DATA,gdp_first,2020Q3,2.5
DATA,gdp_first,2020Q4,3.1
DATA,gdp_first,2021Q1,8.1
DATA,gdp_first,2021Q2,7.8
DATA,gdp_first,2021Q3,7.5
DATA,gdp_first,2021Q4,7.1
DATA,gdp_first,2022Q1,6.1
DATA,gdp_first,2022Q2,5.1
DATA,gdp_first,2022Q3,4.3
DATA,gdp_first,2022Q4,4.2
DATA,gdp_first,2023Q1,3.7
DATA,gdp_first,2023Q2,3.7
DATA,gdp_first,2023Q3,4
DATA,gdp_first,2023Q4,4.1
DATA,gdp_first,2024Q1,3.3
DATA,gdp_first,2024Q2,3.5
DATA,gdp_first,2024Q3,3.4
DATA,gdp_first,2024Q4,3.5
DATA,gdp_first,2025Q1,3.5
DATA,gdp_first,2025Q2,3.7
DATA,gdp_first,2025Q3,3.8
DATA,gdp_first,2025Q4,3.9
DATA,gdp_first,2026Q1,3.8
DATA,gdp_first,2026Q2,3.7
指标,gdp_second,第二产业 GDP 同比,%,季度,国内经济,第二产业（工业、建筑业）GDP 不变价同比增速。
DATA,gdp_second,2006Q1,13.1
DATA,gdp_second,2006Q2,14.2
DATA,gdp_second,2006Q3,13.7
DATA,gdp_second,2006Q4,13.5
DATA,gdp_second,2007Q1,14.8
DATA,gdp_second,2007Q2,15.6
DATA,gdp_second,2007Q3,15.3
DATA,gdp_second,2007Q4,15.1
DATA,gdp_second,2008Q1,12.7
DATA,gdp_second,2008Q2,12.2
DATA,gdp_second,2008Q3,11.1
DATA,gdp_second,2008Q4,9.8
DATA,gdp_second,2009Q1,5.8
DATA,gdp_second,2009Q2,7.1
DATA,gdp_second,2009Q3,8.7
DATA,gdp_second,2009Q4,10.3
DATA,gdp_second,2010Q1,15.4
DATA,gdp_second,2010Q2,14
DATA,gdp_second,2010Q3,13.1
DATA,gdp_second,2010Q4,12.7
DATA,gdp_second,2011Q1,11.3
DATA,gdp_second,2011Q2,11.1
DATA,gdp_second,2011Q3,11
DATA,gdp_second,2011Q4,10.7
DATA,gdp_second,2012Q1,9.5
DATA,gdp_second,2012Q2,8.7
DATA,gdp_second,2012Q3,8.3
DATA,gdp_second,2012Q4,8.4
DATA,gdp_second,2013Q1,7.8
DATA,gdp_second,2013Q2,7.7
DATA,gdp_second,2013Q3,7.9
DATA,gdp_second,2013Q4,8
DATA,gdp_second,2014Q1,7.3
DATA,gdp_second,2014Q2,7.5
DATA,gdp_second,2014Q3,7.3
DATA,gdp_second,2014Q4,7.2
DATA,gdp_second,2015Q1,6.2
DATA,gdp_second,2015Q2,6
DATA,gdp_second,2015Q3,5.9
DATA,gdp_second,2015Q4,5.9
DATA,gdp_second,2016Q1,5.8
DATA,gdp_second,2016Q2,6
DATA,gdp_second,2016Q3,6
DATA,gdp_second,2016Q4,6
DATA,gdp_second,2017Q1,6.1
DATA,gdp_second,2017Q2,6.2
DATA,gdp_second,2017Q3,6
DATA,gdp_second,2017Q4,5.9
DATA,gdp_second,2018Q1,6.2
DATA,gdp_second,2018Q2,6.1
DATA,gdp_second,2018Q3,5.8
DATA,gdp_second,2018Q4,5.8
DATA,gdp_second,2019Q1,4.9
DATA,gdp_second,2019Q2,4.7
DATA,gdp_second,2019Q3,4.5
DATA,gdp_second,2019Q4,4.6
DATA,gdp_second,2020Q1,-10.1
DATA,gdp_second,2020Q2,-2.3
DATA,gdp_second,2020Q3,0.5
DATA,gdp_second,2020Q4,2.1
DATA,gdp_second,2021Q1,24.9
DATA,gdp_second,2021Q2,14.5
DATA,gdp_second,2021Q3,10.6
DATA,gdp_second,2021Q4,8.2
DATA,gdp_second,2022Q1,4
DATA,gdp_second,2022Q2,2
DATA,gdp_second,2022Q3,2.4
DATA,gdp_second,2022Q4,2.3
DATA,gdp_second,2023Q1,2.9
DATA,gdp_second,2023Q2,4
DATA,gdp_second,2023Q3,4.1
DATA,gdp_second,2023Q4,4.4
DATA,gdp_second,2024Q1,6
DATA,gdp_second,2024Q2,5.8
DATA,gdp_second,2024Q3,5.4
DATA,gdp_second,2024Q4,5.3
DATA,gdp_second,2025Q1,5.9
DATA,gdp_second,2025Q2,5.3
DATA,gdp_second,2025Q3,4.9
DATA,gdp_second,2025Q4,4.5
DATA,gdp_second,2026Q1,4.9
DATA,gdp_second,2026Q2,3.9
指标,gdp_third,第三产业 GDP 同比,%,季度,国内经济,第三产业（服务业）GDP 不变价同比增速。
DATA,gdp_third,2006Q1,13
DATA,gdp_third,2006Q2,13.4
DATA,gdp_third,2006Q3,13.6
DATA,gdp_third,2006Q4,14
DATA,gdp_third,2007Q1,13.7
DATA,gdp_third,2007Q2,14.7
DATA,gdp_third,2007Q3,15.4
DATA,gdp_third,2007Q4,15.8
DATA,gdp_third,2008Q1,11.6
DATA,gdp_third,2008Q2,11.6
DATA,gdp_third,2008Q3,11.4
DATA,gdp_third,2008Q4,10.5
DATA,gdp_third,2009Q1,7.2
DATA,gdp_third,2009Q2,8.1
DATA,gdp_third,2009Q3,9.1
DATA,gdp_third,2009Q4,9.6
DATA,gdp_third,2010Q1,10
DATA,gdp_third,2010Q2,9.7
DATA,gdp_third,2010Q3,9.6
DATA,gdp_third,2010Q4,9.6
DATA,gdp_third,2011Q1,9.7
DATA,gdp_third,2011Q2,9.9
DATA,gdp_third,2011Q3,9.7
DATA,gdp_third,2011Q4,9.3
DATA,gdp_third,2012Q1,7.3
DATA,gdp_third,2012Q2,7.5
DATA,gdp_third,2012Q3,7.8
DATA,gdp_third,2012Q4,8
DATA,gdp_third,2013Q1,8.4
DATA,gdp_third,2013Q2,8.4
DATA,gdp_third,2013Q3,8.4
DATA,gdp_third,2013Q4,8.3
DATA,gdp_third,2014Q1,8.2
DATA,gdp_third,2014Q2,8.2
DATA,gdp_third,2014Q3,8.2
DATA,gdp_third,2014Q4,8.4
DATA,gdp_third,2015Q1,8.2
DATA,gdp_third,2015Q2,8.5
DATA,gdp_third,2015Q3,8.6
DATA,gdp_third,2015Q4,8.6
DATA,gdp_third,2016Q1,7.8
DATA,gdp_third,2016Q2,7.8
DATA,gdp_third,2016Q3,7.8
DATA,gdp_third,2016Q4,7.9
DATA,gdp_third,2017Q1,7.9
DATA,gdp_third,2017Q2,7.9
DATA,gdp_third,2017Q3,8
DATA,gdp_third,2017Q4,8.1
DATA,gdp_third,2018Q1,7.7
DATA,gdp_third,2018Q2,7.9
DATA,gdp_third,2018Q3,8
DATA,gdp_third,2018Q4,8
DATA,gdp_third,2019Q1,7.6
DATA,gdp_third,2019Q2,7.6
DATA,gdp_third,2019Q3,7.7
DATA,gdp_third,2019Q4,7.6
DATA,gdp_third,2020Q1,-4.9
DATA,gdp_third,2020Q2,-1.3
DATA,gdp_third,2020Q3,0.7
DATA,gdp_third,2020Q4,2.4
DATA,gdp_third,2021Q1,16.4
DATA,gdp_third,2021Q2,12.6
DATA,gdp_third,2021Q3,10.3
DATA,gdp_third,2021Q4,9
DATA,gdp_third,2022Q1,5.3
DATA,gdp_third,2022Q2,3
DATA,gdp_third,2022Q3,3.5
DATA,gdp_third,2022Q4,3.5
DATA,gdp_third,2023Q1,5.9
DATA,gdp_third,2023Q2,6.9
DATA,gdp_third,2023Q3,6.5
DATA,gdp_third,2023Q4,6.3
DATA,gdp_third,2024Q1,5
DATA,gdp_third,2024Q2,4.6
DATA,gdp_third,2024Q3,4.7
DATA,gdp_third,2024Q4,5
DATA,gdp_third,2025Q1,5.3
DATA,gdp_third,2025Q2,5.5
DATA,gdp_third,2025Q3,5.4
DATA,gdp_third,2025Q4,5.4
DATA,gdp_third,2026Q1,5.2
DATA,gdp_third,2026Q2,5.2
指标,gdp_value,GDP 总量,亿元,季度,国内经济,国内生产总值（累计值，亿元），反映经济总规模。
DATA,gdp_value,2006Q1,47831.7
DATA,gdp_value,2006Q2,101247
DATA,gdp_value,2006Q3,158067.6
DATA,gdp_value,2006Q4,222578.4
DATA,gdp_value,2007Q1,58080.6
DATA,gdp_value,2007Q2,123831.6
DATA,gdp_value,2007Q3,194325.7
DATA,gdp_value,2007Q4,274179.7
DATA,gdp_value,2008Q1,70609.6
DATA,gdp_value,2008Q2,150574.5
DATA,gdp_value,2008Q3,234242.9
DATA,gdp_value,2008Q4,324317.8
DATA,gdp_value,2009Q1,75341.3
DATA,gdp_value,2009Q2,160697
DATA,gdp_value,2009Q3,252027
DATA,gdp_value,2009Q4,354521.6
DATA,gdp_value,2010Q1,89125
DATA,gdp_value,2010Q2,190200
DATA,gdp_value,2010Q3,297992.9
DATA,gdp_value,2010Q4,419253.3
DATA,gdp_value,2011Q1,106218.9
DATA,gdp_value,2011Q2,226995.8
DATA,gdp_value,2011Q3,355557.3
DATA,gdp_value,2011Q4,495707.6
DATA,gdp_value,2012Q1,119377.5
DATA,gdp_value,2012Q2,252868.7
DATA,gdp_value,2012Q3,393252.7
DATA,gdp_value,2012Q4,547510.6
DATA,gdp_value,2013Q1,131879.7
DATA,gdp_value,2013Q2,277993.6
DATA,gdp_value,2013Q3,432965.7
DATA,gdp_value,2013Q4,603660.4
DATA,gdp_value,2014Q1,143539.4
DATA,gdp_value,2014Q2,303001.7
DATA,gdp_value,2014Q3,471603.5
DATA,gdp_value,2014Q4,655782.9
DATA,gdp_value,2015Q1,154171.4
DATA,gdp_value,2015Q2,326058.4
DATA,gdp_value,2015Q3,506177.1
DATA,gdp_value,2015Q4,702511.5
DATA,gdp_value,2016Q1,165735.3
DATA,gdp_value,2016Q2,350737.5
DATA,gdp_value,2016Q3,545575.1
DATA,gdp_value,2016Q4,761193
DATA,gdp_value,2017Q1,185274.4
DATA,gdp_value,2017Q2,390940
DATA,gdp_value,2017Q3,607695.3
DATA,gdp_value,2017Q4,847382.9
DATA,gdp_value,2018Q1,205735.3
DATA,gdp_value,2018Q2,433777.7
DATA,gdp_value,2018Q3,672574.5
DATA,gdp_value,2018Q4,936010.1
DATA,gdp_value,2019Q1,221453.9
DATA,gdp_value,2019Q2,467647.8
DATA,gdp_value,2019Q3,723671
DATA,gdp_value,2019Q4,1005872.4
DATA,gdp_value,2020Q1,209671.1
DATA,gdp_value,2020Q2,463121.1
DATA,gdp_value,2020Q3,733031.4
DATA,gdp_value,2020Q4,1034867.6
DATA,gdp_value,2021Q1,255055.2
DATA,gdp_value,2021Q2,543034.4
DATA,gdp_value,2021Q3,840996.2
DATA,gdp_value,2021Q4,1173823
DATA,gdp_value,2022Q1,277175.8
DATA,gdp_value,2022Q2,576287.3
DATA,gdp_value,2022Q3,891687
DATA,gdp_value,2022Q4,1234029.4
DATA,gdp_value,2023Q1,292368.8
DATA,gdp_value,2023Q2,608606.3
DATA,gdp_value,2023Q3,937047
DATA,gdp_value,2023Q4,1294271.7
DATA,gdp_value,2024Q1,304761.8
DATA,gdp_value,2024Q2,633599.4
DATA,gdp_value,2024Q3,974553.8
DATA,gdp_value,2024Q4,1348066.2
DATA,gdp_value,2025Q1,318466.4
DATA,gdp_value,2025Q2,659861.6
DATA,gdp_value,2025Q3,1013967.9
DATA,gdp_value,2025Q4,1401879.2
DATA,gdp_value,2026Q1,334192.9
DATA,gdp_value,2026Q2,695704
指标,gdp2_value,第二产业产值,亿元,季度,国内经济,第二产业（工业、建筑业）产值累计值（亿元）。
DATA,gdp2_value,2006Q1,21418.2
DATA,gdp2_value,2006Q2,46992.9
DATA,gdp2_value,2006Q3,73929.5
DATA,gdp2_value,2006Q4,104359.2
DATA,gdp2_value,2007Q1,25983.1
DATA,gdp2_value,2007Q2,57109.3
DATA,gdp2_value,2007Q3,89769.5
DATA,gdp2_value,2007Q4,126630.5
